Id,rating
818492,4
818493,4
818494,4
818495,4
818496,5
818497,4
818498,4
818499,3
818500,4
818501,4
818502,4
818503,4
818504,4
818505,4
818506,4
818507,4
818508,3
818509,4
818510,4
818511,5
818512,4
818513,4
818514,4
818515,4
818516,4
818517,4
818518,4
818519,4
818520,4
818521,4
818522,4
818523,4
818524,4
818525,4
818526,5
818527,4
818528,5
818529,2
818530,4
818531,4
818532,3
818533,4
818534,4
818535,3
818536,4
818537,4
818538,4
818539,4
818540,4
818541,4
818542,4
818543,4
818544,4
818545,4
818546,4
818547,4
818548,4
818549,4
818550,4
818551,3
818552,4
818553,4
818554,4
818555,3
818556,4
818557,5
818558,5
818559,5
818560,5
818561,4
818562,3
818563,4
818564,4
818565,4
818566,4
818567,3
818568,4
818569,4
818570,4
818571,4
818572,3
818573,4
818574,4
818575,4
818576,3
818577,4
818578,5
818579,3
818580,4
818581,5
818582,4
818583,3
818584,4
818585,4
818586,4
818587,4
818588,4
818589,4
818590,4
818591,4
818592,4
818593,4
818594,4
818595,4
818596,4
818597,5
818598,4
818599,3
818600,4
818601,4
818602,3
818603,3
818604,4
818605,4
818606,3
818607,4
818608,4
818609,4
818610,3
818611,4
818612,3
818613,3
818614,3
818615,4
818616,4
818617,4
818618,3
818619,4
818620,4
818621,4
818622,4
818623,3
818624,4
818625,3
818626,5
818627,4
818628,3
818629,4
818630,4
818631,4
818632,4
818633,4
818634,4
818635,3
818636,3
818637,3
818638,4
818639,4
818640,4
818641,3
818642,4
818643,4
818644,4
818645,4
818646,4
818647,4
818648,4
818649,4
818650,4
818651,5
818652,4
818653,4
818654,5
818655,4
818656,4
818657,4
818658,2
818659,4
818660,4
818661,4
818662,4
818663,4
818664,4
818665,1
818666,4
818667,4
818668,3
818669,3
818670,4
818671,4
818672,3
818673,3
818674,4
818675,4
818676,3
818677,4
818678,4
818679,4
818680,4
818681,4
818682,4
818683,4
818684,4
818685,3
818686,4
818687,3
818688,5
818689,4
818690,3
818691,4
818692,4
818693,5
818694,3
818695,4
818696,4
818697,4
818698,4
818699,4
818700,4
818701,4
818702,3
818703,3
818704,3
818705,4
818706,4
818707,4
818708,4
818709,4
818710,4
818711,4
818712,4
818713,4
818714,4
818715,4
818716,3
818717,4
818718,4
818719,3
818720,4
818721,4
818722,4
818723,3
818724,4
818725,4
818726,5
818727,4
818728,4
818729,3
818730,4
818731,4
818732,4
818733,4
818734,4
818735,3
818736,4
818737,3
818738,5
818739,4
818740,4
818741,3
818742,4
818743,4
818744,4
818745,5
818746,3
818747,4
818748,4
818749,4
818750,4
818751,5
818752,4
818753,4
818754,4
818755,4
818756,4
818757,4
818758,4
818759,4
818760,4
818761,4
818762,3
818763,3
818764,4
818765,5
818766,4
818767,5
818768,4
818769,4
818770,4
818771,4
818772,4
818773,4
818774,4
818775,4
818776,4
818777,4
818778,4
818779,3
818780,4
818781,4
818782,3
818783,4
818784,4
818785,3
818786,4
818787,4
818788,3
818789,3
818790,3
818791,3
818792,4
818793,4
818794,4
818795,4
818796,4
818797,4
818798,4
818799,4
818800,4
818801,4
818802,4
818803,4
818804,3
818805,4
818806,4
818807,4
818808,3
818809,5
818810,3
818811,4
818812,4
818813,5
818814,4
818815,4
818816,4
818817,3
818818,4
818819,4
818820,4
818821,3
818822,4
818823,3
818824,4
818825,4
818826,4
818827,3
818828,4
818829,4
818830,4
818831,4
818832,4
818833,3
818834,4
818835,4
818836,4
818837,4
818838,3
818839,4
818840,4
818841,4
818842,4
818843,4
818844,4
818845,3
818846,4
818847,4
818848,4
818849,4
818850,4
818851,3
818852,4
818853,4
818854,4
818855,4
818856,4
818857,4
818858,4
818859,3
818860,4
818861,4
818862,4
818863,4
818864,4
818865,4
818866,3
818867,3
818868,4
818869,4
818870,4
818871,4
818872,4
818873,4
818874,3
818875,4
818876,4
818877,4
818878,4
818879,3
818880,4
818881,4
818882,4
818883,4
818884,4
818885,3
818886,4
818887,4
818888,4
818889,4
818890,2
818891,4
818892,3
818893,4
818894,5
818895,4
818896,3
818897,5
818898,3
818899,4
818900,4
818901,3
818902,4
818903,4
818904,3
818905,4
818906,4
818907,4
818908,4
818909,4
818910,4
818911,3
818912,4
818913,3
818914,4
818915,4
818916,4
818917,4
818918,4
818919,4
818920,4
818921,4
818922,4
818923,4
818924,4
818925,4
818926,3
818927,4
818928,4
818929,4
818930,5
818931,4
818932,4
818933,4
818934,4
818935,4
818936,4
818937,4
818938,4
818939,3
818940,4
818941,3
818942,4
818943,3
818944,4
818945,4
818946,4
818947,3
818948,4
818949,4
818950,3
818951,4
818952,4
818953,4
818954,1
818955,4
818956,4
818957,3
818958,4
818959,4
818960,3
818961,5
818962,5
818963,3
818964,4
818965,4
818966,4
818967,4
818968,4
818969,4
818970,4
818971,4
818972,4
818973,4
818974,4
818975,4
818976,4
818977,3
818978,4
818979,4
818980,3
818981,4
818982,3
818983,5
818984,4
818985,3
818986,3
818987,4
818988,4
818989,4
818990,5
818991,4
818992,4
818993,4
818994,4
818995,4
818996,4
818997,4
818998,4
818999,4
819000,4
819001,4
819002,4
819003,4
819004,4
819005,4
819006,4
819007,4
819008,3
819009,3
819010,4
819011,4
819012,4
819013,4
819014,3
819015,3
819016,3
819017,4
819018,3
819019,3
819020,4
819021,4
819022,4
819023,4
819024,3
819025,4
819026,3
819027,4
819028,4
819029,5
819030,4
819031,3
819032,4
819033,4
819034,4
819035,4
819036,4
819037,4
819038,4
819039,4
819040,3
819041,4
819042,3
819043,4
819044,4
819045,4
819046,4
819047,4
819048,4
819049,3
819050,1
819051,4
819052,4
819053,4
819054,4
819055,4
819056,4
819057,4
819058,4
819059,4
819060,4
819061,4
819062,4
819063,4
819064,4
819065,4
819066,3
819067,4
819068,4
819069,4
819070,4
819071,4
819072,4
819073,4
819074,4
819075,3
819076,3
819077,4
819078,4
819079,4
819080,4
819081,4
819082,4
819083,4
819084,3
819085,3
819086,4
819087,3
819088,4
819089,4
819090,4
819091,3
819092,4
819093,4
819094,3
819095,4
819096,4
819097,4
819098,3
819099,3
819100,4
819101,4
819102,3
819103,4
819104,4
819105,4
819106,4
819107,4
819108,4
819109,4
819110,4
819111,3
819112,4
819113,4
819114,4
819115,4
819116,5
819117,4
819118,3
819119,4
819120,4
819121,4
819122,4
819123,3
819124,4
819125,4
819126,1
819127,4
819128,5
819129,4
819130,5
819131,4
819132,3
819133,4
819134,5
819135,3
819136,3
819137,4
819138,4
819139,4
819140,3
819141,4
819142,4
819143,4
819144,4
819145,4
819146,3
819147,4
819148,4
819149,4
819150,4
819151,4
819152,4
819153,3
819154,4
819155,4
819156,4
819157,4
819158,4
819159,4
819160,4
819161,3
819162,4
819163,5
819164,4
819165,4
819166,4
819167,3
819168,4
819169,4
819170,4
819171,4
819172,4
819173,3
819174,4
819175,4
819176,3
819177,4
819178,4
819179,4
819180,4
819181,4
819182,4
819183,4
819184,4
819185,5
819186,4
819187,4
819188,4
819189,5
819190,4
819191,4
819192,4
819193,4
819194,5
819195,4
819196,3
819197,3
819198,4
819199,4
819200,3
819201,4
819202,5
819203,4
819204,4
819205,5
819206,4
819207,4
819208,4
819209,3
819210,4
819211,3
819212,4
819213,4
819214,4
819215,3
819216,4
819217,4
819218,4
819219,4
819220,4
819221,4
819222,4
819223,3
819224,5
819225,4
819226,4
819227,4
819228,5
819229,4
819230,4
819231,3
819232,4
819233,5
819234,3
819235,4
819236,3
819237,3
819238,3
819239,4
819240,3
819241,3
819242,4
819243,3
819244,3
819245,4
819246,4
819247,4
819248,4
819249,2
819250,4
819251,4
819252,4
819253,4
819254,4
819255,4
819256,4
819257,5
819258,3
819259,4
819260,4
819261,4
819262,4
819263,3
819264,4
819265,5
819266,4
819267,4
819268,4
819269,4
819270,4
819271,4
819272,4
819273,5
819274,4
819275,4
819276,4
819277,4
819278,4
819279,5
819280,4
819281,3
819282,4
819283,4
819284,4
819285,4
819286,4
819287,4
819288,4
819289,4
819290,4
819291,4
819292,4
819293,5
819294,4
819295,4
819296,5
819297,4
819298,4
819299,4
819300,4
819301,4
819302,4
819303,4
819304,4
819305,4
819306,4
819307,5
819308,4
819309,5
819310,4
819311,4
819312,4
819313,4
819314,4
819315,4
819316,3
819317,4
819318,3
819319,3
819320,4
819321,4
819322,4
819323,3
819324,4
819325,4
819326,5
819327,4
819328,4
819329,3
819330,4
819331,5
819332,4
819333,4
819334,5
819335,4
819336,4
819337,4
819338,4
819339,4
819340,4
819341,4
819342,4
819343,4
819344,4
819345,4
819346,3
819347,4
819348,4
819349,4
819350,4
819351,4
819352,4
819353,4
819354,4
819355,4
819356,4
819357,3
819358,4
819359,4
819360,3
819361,4
819362,4
819363,4
819364,4
819365,4
819366,4
819367,4
819368,4
819369,4
819370,5
819371,4
819372,3
819373,4
819374,3
819375,4
819376,4
819377,4
819378,4
819379,4
819380,4
819381,4
819382,4
819383,4
819384,4
819385,4
819386,4
819387,4
819388,3
819389,4
819390,4
819391,4
819392,4
819393,3
819394,4
819395,4
819396,4
819397,4
819398,4
819399,4
819400,4
819401,4
819402,4
819403,4
819404,4
819405,3
819406,3
819407,4
819408,4
819409,4
819410,5
819411,3
819412,5
819413,1
819414,5
819415,4
819416,4
819417,4
819418,4
819419,4
819420,4
819421,4
819422,4
819423,4
819424,3
819425,4
819426,5
819427,4
819428,4
819429,4
819430,4
819431,3
819432,4
819433,4
819434,4
819435,4
819436,4
819437,4
819438,3
819439,4
819440,4
819441,4
819442,4
819443,5
819444,4
819445,4
819446,4
819447,4
819448,4
819449,4
819450,4
819451,4
819452,4
819453,4
819454,4
819455,4
819456,4
819457,4
819458,5
819459,4
819460,4
819461,4
819462,5
819463,4
819464,4
819465,4
819466,4
819467,4
819468,5
819469,4
819470,4
819471,4
819472,4
819473,4
819474,4
819475,4
819476,4
819477,3
819478,5
819479,4
819480,5
819481,4
819482,4
819483,3
819484,4
819485,4
819486,3
819487,4
819488,5
819489,4
819490,4
819491,3
819492,4
819493,4
819494,4
819495,4
819496,4
819497,4
819498,3
819499,4
819500,4
819501,4
819502,3
819503,4
819504,3
819505,5
819506,4
819507,4
819508,3
819509,3
819510,4
819511,4
819512,4
819513,4
819514,3
819515,4
819516,4
819517,3
819518,3
819519,3
819520,4
819521,3
819522,3
819523,5
819524,4
819525,3
819526,3
819527,5
819528,4
819529,4
819530,4
819531,4
819532,3
819533,4
819534,5
819535,4
819536,4
819537,3
819538,4
819539,4
819540,4
819541,4
819542,5
819543,5
819544,4
819545,4
819546,5
819547,3
819548,3
819549,4
819550,3
819551,4
819552,4
819553,4
819554,3
819555,3
819556,4
819557,3
819558,4
819559,4
819560,1
819561,3
819562,3
819563,4
819564,4
819565,4
819566,4
819567,4
819568,4
819569,3
819570,4
819571,1
819572,4
819573,4
819574,3
819575,3
819576,4
819577,4
819578,4
819579,3
819580,5
819581,4
819582,4
819583,3
819584,4
819585,3
819586,4
819587,5
819588,4
819589,5
819590,5
819591,4
819592,4
819593,4
819594,5
819595,4
819596,4
819597,3
819598,4
819599,4
819600,4
819601,4
819602,4
819603,4
819604,4
819605,4
819606,4
819607,4
819608,4
819609,4
819610,5
819611,4
819612,4
819613,4
819614,4
819615,4
819616,4
819617,4
819618,4
819619,3
819620,3
819621,4
819622,4
819623,4
819624,5
819625,4
819626,3
819627,4
819628,3
819629,4
819630,4
819631,4
819632,4
819633,4
819634,3
819635,3
819636,3
819637,4
819638,4
819639,4
819640,3
819641,3
819642,1
819643,4
819644,4
819645,4
819646,4
819647,4
819648,5
819649,4
819650,3
819651,4
819652,4
819653,4
819654,4
819655,3
819656,3
819657,4
819658,4
819659,4
819660,4
819661,3
819662,5
819663,4
819664,4
819665,4
819666,4
819667,4
819668,4
819669,3
819670,4
819671,4
819672,4
819673,3
819674,4
819675,4
819676,4
819677,2
819678,4
819679,4
819680,3
819681,4
819682,4
819683,3
819684,4
819685,4
819686,4
819687,4
819688,4
819689,4
819690,4
819691,4
819692,3
819693,4
819694,3
819695,4
819696,3
819697,4
819698,4
819699,4
819700,4
819701,4
819702,3
819703,4
819704,4
819705,4
819706,3
819707,4
819708,3
819709,4
819710,4
819711,4
819712,4
819713,5
819714,4
819715,5
819716,5
819717,4
819718,3
819719,4
819720,4
819721,4
819722,4
819723,5
819724,5
819725,5
819726,5
819727,4
819728,4
819729,4
819730,3
819731,4
819732,4
819733,4
819734,3
819735,3
819736,2
819737,1
819738,3
819739,3
819740,3
819741,4
819742,4
819743,3
819744,4
819745,4
819746,4
819747,4
819748,3
819749,4
819750,4
819751,3
819752,4
819753,3
819754,4
819755,4
819756,4
819757,4
819758,3
819759,4
819760,5
819761,4
819762,3
819763,4
819764,4
819765,4
819766,4
819767,4
819768,4
819769,3
819770,4
819771,4
819772,4
819773,4
819774,4
819775,4
819776,1
819777,5
819778,4
819779,4
819780,4
819781,4
819782,5
819783,4
819784,4
819785,4
819786,4
819787,4
819788,4
819789,4
819790,4
819791,4
819792,4
819793,4
819794,4
819795,4
819796,4
819797,4
819798,4
819799,4
819800,4
819801,3
819802,4
819803,4
819804,4
819805,3
819806,3
819807,4
819808,3
819809,4
819810,3
819811,4
819812,4
819813,4
819814,4
819815,3
819816,3
819817,4
819818,4
819819,3
819820,4
819821,4
819822,4
819823,4
819824,3
819825,4
819826,3
819827,4
819828,4
819829,4
819830,4
819831,4
819832,4
819833,4
819834,4
819835,4
819836,4
819837,4
819838,4
819839,5
819840,4
819841,4
819842,4
819843,4
819844,4
819845,4
819846,4
819847,3
819848,3
819849,4
819850,4
819851,4
819852,4
819853,4
819854,4
819855,4
819856,4
819857,5
819858,4
819859,4
819860,4
819861,4
819862,3
819863,4
819864,4
819865,3
819866,4
819867,4
819868,4
819869,4
819870,4
819871,4
819872,4
819873,3
819874,4
819875,4
819876,5
819877,4
819878,4
819879,4
819880,4
819881,4
819882,4
819883,4
819884,4
819885,4
819886,4
819887,5
819888,4
819889,5
819890,4
819891,4
819892,4
819893,4
819894,4
819895,3
819896,4
819897,4
819898,4
819899,4
819900,4
819901,4
819902,4
819903,4
819904,4
819905,4
819906,4
819907,4
819908,4
819909,5
819910,4
819911,4
819912,5
819913,4
819914,4
819915,5
819916,5
819917,4
819918,4
819919,4
819920,4
819921,4
819922,4
819923,4
819924,4
819925,4
819926,4
819927,4
819928,4
819929,4
819930,4
819931,4
819932,4
819933,4
819934,4
819935,5
819936,5
819937,5
819938,4
819939,3
819940,5
819941,5
819942,4
819943,3
819944,3
819945,3
819946,4
819947,4
819948,4
819949,4
819950,4
819951,4
819952,4
819953,4
819954,4
819955,4
819956,4
819957,4
819958,4
819959,4
819960,4
819961,4
819962,4
819963,5
819964,3
819965,3
819966,4
819967,4
819968,4
819969,4
819970,4
819971,4
819972,4
819973,4
819974,4
819975,5
819976,4
819977,4
819978,5
819979,4
819980,4
819981,4
819982,4
819983,4
819984,4
819985,3
819986,4
819987,4
819988,4
819989,4
819990,4
819991,4
819992,4
819993,4
819994,4
819995,3
819996,4
819997,4
819998,5
819999,4
820000,4
820001,4
820002,4
820003,4
820004,4
820005,4
820006,5
820007,4
820008,3
820009,4
820010,5
820011,2
820012,4
820013,4
820014,5
820015,4
820016,4
820017,4
820018,4
820019,4
820020,4
820021,1
820022,4
820023,3
820024,4
820025,4
820026,4
820027,4
820028,4
820029,4
820030,4
820031,4
820032,4
820033,4
820034,3
820035,5
820036,3
820037,5
820038,4
820039,5
820040,4
820041,5
820042,5
820043,3
820044,4
820045,4
820046,4
820047,4
820048,4
820049,4
820050,4
820051,4
820052,4
820053,4
820054,3
820055,4
820056,5
820057,4
820058,4
820059,4
820060,4
820061,4
820062,4
820063,4
820064,4
820065,4
820066,4
820067,4
820068,4
820069,4
820070,4
820071,4
820072,3
820073,4
820074,4
820075,4
820076,4
820077,4
820078,4
820079,3
820080,4
820081,4
820082,4
820083,4
820084,4
820085,4
820086,4
820087,4
820088,4
820089,4
820090,4
820091,4
820092,4
820093,4
820094,3
820095,4
820096,4
820097,3
820098,4
820099,4
820100,3
820101,4
820102,4
820103,4
820104,4
820105,4
820106,4
820107,3
820108,4
820109,4
820110,4
820111,4
820112,4
820113,4
820114,4
820115,4
820116,4
820117,5
820118,4
820119,4
820120,3
820121,3
820122,3
820123,4
820124,4
820125,4
820126,4
820127,4
820128,4
820129,5
820130,4
820131,4
820132,4
820133,4
820134,4
820135,4
820136,4
820137,4
820138,4
820139,4
820140,4
820141,4
820142,4
820143,5
820144,4
820145,4
820146,4
820147,4
820148,4
820149,4
820150,4
820151,5
820152,4
820153,4
820154,5
820155,4
820156,4
820157,4
820158,4
820159,4
820160,4
820161,4
820162,4
820163,4
820164,4
820165,3
820166,4
820167,5
820168,4
820169,4
820170,4
820171,4
820172,4
820173,4
820174,4
820175,4
820176,4
820177,4
820178,4
820179,4
820180,4
820181,4
820182,4
820183,4
820184,4
820185,5
820186,4
820187,4
820188,4
820189,4
820190,4
820191,4
820192,4
820193,4
820194,4
820195,4
820196,4
820197,4
820198,3
820199,4
820200,4
820201,4
820202,4
820203,4
820204,4
820205,4
820206,4
820207,5
820208,4
820209,4
820210,4
820211,4
820212,4
820213,4
820214,4
820215,4
820216,4
820217,4
820218,4
820219,4
820220,4
820221,4
820222,3
820223,4
820224,4
820225,4
820226,4
820227,4
820228,4
820229,4
820230,4
820231,4
820232,4
820233,4
820234,4
820235,4
820236,4
820237,4
820238,4
820239,4
820240,4
820241,4
820242,4
820243,4
820244,4
820245,5
820246,4
820247,4
820248,4
820249,4
820250,4
820251,4
820252,4
820253,4
820254,4
820255,4
820256,4
820257,4
820258,4
820259,4
820260,4
820261,4
820262,3
820263,4
820264,4
820265,4
820266,4
820267,4
820268,4
820269,4
820270,5
820271,4
820272,4
820273,4
820274,4
820275,4
820276,4
820277,5
820278,4
820279,4
820280,4
820281,3
820282,4
820283,4
820284,4
820285,4
820286,4
820287,4
820288,3
820289,4
820290,4
820291,4
820292,4
820293,4
820294,4
820295,5
820296,4
820297,4
820298,4
820299,5
820300,4
820301,4
820302,4
820303,4
820304,4
820305,4
820306,4
820307,4
820308,4
820309,4
820310,4
820311,4
820312,4
820313,3
820314,4
820315,4
820316,4
820317,4
820318,4
820319,4
820320,4
820321,4
820322,4
820323,4
820324,4
820325,4
820326,4
820327,4
820328,4
820329,5
820330,4
820331,4
820332,4
820333,4
820334,3
820335,4
820336,4
820337,4
820338,4
820339,4
820340,4
820341,4
820342,3
820343,5
820344,4
820345,4
820346,5
820347,4
820348,4
820349,3
820350,2
820351,4
820352,4
820353,4
820354,4
820355,4
820356,4
820357,4
820358,4
820359,5
820360,5
820361,4
820362,4
820363,4
820364,4
820365,4
820366,4
820367,4
820368,5
820369,4
820370,4
820371,4
820372,4
820373,4
820374,4
820375,3
820376,4
820377,4
820378,4
820379,4
820380,4
820381,4
820382,1
820383,4
820384,4
820385,4
820386,4
820387,4
820388,4
820389,4
820390,4
820391,4
820392,4
820393,4
820394,4
820395,4
820396,4
820397,4
820398,4
820399,4
820400,4
820401,4
820402,5
820403,4
820404,4
820405,4
820406,4
820407,4
820408,4
820409,4
820410,4
820411,4
820412,4
820413,3
820414,5
820415,4
820416,4
820417,4
820418,4
820419,3
820420,4
820421,4
820422,4
820423,4
820424,4
820425,4
820426,4
820427,4
820428,4
820429,3
820430,4
820431,4
820432,4
820433,4
820434,2
820435,4
820436,4
820437,4
820438,3
820439,4
820440,4
820441,4
820442,4
820443,3
820444,4
820445,4
820446,4
820447,4
820448,4
820449,3
820450,4
820451,4
820452,4
820453,4
820454,3
820455,4
820456,4
820457,4
820458,4
820459,4
820460,4
820461,3
820462,4
820463,4
820464,4
820465,4
820466,4
820467,4
820468,4
820469,4
820470,5
820471,3
820472,4
820473,4
820474,4
820475,4
820476,4
820477,4
820478,4
820479,4
820480,4
820481,4
820482,3
820483,4
820484,3
820485,3
820486,3
820487,4
820488,3
820489,3
820490,4
820491,3
820492,3
820493,4
820494,3
820495,3
820496,3
820497,4
820498,4
820499,3
820500,5
820501,4
820502,4
820503,4
820504,3
820505,4
820506,4
820507,3
820508,4
820509,4
820510,3
820511,4
820512,4
820513,4
820514,4
820515,4
820516,5
820517,4
820518,4
820519,5
820520,4
820521,4
820522,4
820523,4
820524,3
820525,4
820526,2
820527,4
820528,4
820529,4
820530,4
820531,4
820532,4
820533,4
820534,4
820535,3
820536,4
820537,4
820538,4
820539,4
820540,3
820541,1
820542,5
820543,3
820544,5
820545,4
820546,3
820547,4
820548,4
820549,3
820550,4
820551,4
820552,4
820553,3
820554,4
820555,4
820556,3
820557,3
820558,3
820559,4
820560,4
820561,4
820562,4
820563,4
820564,4
820565,4
820566,4
820567,3
820568,4
820569,4
820570,4
820571,3
820572,3
820573,4
820574,4
820575,3
820576,4
820577,5
820578,4
820579,4
820580,3
820581,3
820582,4
820583,4
820584,4
820585,4
820586,3
820587,4
820588,3
820589,5
820590,4
820591,4
820592,4
820593,3
820594,4
820595,4
820596,3
820597,3
820598,4
820599,4
820600,5
820601,4
820602,4
820603,4
820604,3
820605,4
820606,4
820607,4
820608,4
820609,4
820610,4
820611,4
820612,4
820613,4
820614,4
820615,5
820616,4
820617,5
820618,4
820619,4
820620,3
820621,4
820622,4
820623,4
820624,4
820625,4
820626,4
820627,4
820628,4
820629,5
820630,4
820631,4
820632,4
820633,3
820634,5
820635,3
820636,4
820637,5
820638,4
820639,4
820640,4
820641,4
820642,3
820643,4
820644,3
820645,4
820646,3
820647,3
820648,3
820649,3
820650,3
820651,5
820652,4
820653,5
820654,3
820655,5
820656,3
820657,4
820658,4
820659,4
820660,4
820661,4
820662,4
820663,4
820664,5
820665,4
820666,4
820667,4
820668,4
820669,4
820670,4
820671,4
820672,4
820673,4
820674,4
820675,4
820676,4
820677,4
820678,4
820679,4
820680,4
820681,4
820682,4
820683,4
820684,4
820685,4
820686,4
820687,4
820688,4
820689,3
820690,4
820691,5
820692,4
820693,3
