Id,rating
866882,4
866883,4
866884,4
866885,4
866886,4
866887,4
866888,4
866889,4
866890,4
866891,4
866892,4
866893,4
866894,4
866895,4
866896,4
866897,4
866898,4
866899,4
866900,4
866901,4
866902,4
866903,4
866904,4
866905,4
866906,4
866907,4
866908,4
866909,4
866910,4
866911,4
866912,4
866913,4
866914,4
866915,4
866916,4
866917,4
866918,4
866919,4
866920,4
866921,4
866922,4
866923,4
866924,4
866925,4
866926,4
866927,4
866928,4
866929,4
866930,4
866931,4
866932,4
866933,4
866934,4
866935,4
866936,4
866937,4
866938,4
866939,4
866940,4
866941,4
866942,4
866943,4
866944,4
866945,4
866946,4
866947,4
866948,4
866949,4
866950,4
866951,4
866952,4
866953,4
866954,4
866955,4
866956,4
866957,4
866958,4
866959,3
866960,3
866961,3
866962,3
866963,3
866964,3
866965,3
866966,3
866967,3
866968,3
866969,3
866970,3
866971,3
866972,3
866973,3
866974,3
866975,3
866976,3
866977,3
866978,3
866979,3
866980,3
866981,3
866982,3
866983,3
866984,3
866985,3
866986,3
866987,3
866988,3
866989,3
866990,3
866991,3
866992,3
866993,3
866994,3
866995,3
866996,3
866997,3
866998,3
866999,3
867000,3
867001,3
867002,3
867003,3
867004,3
867005,3
867006,3
867007,3
867008,3
867009,3
867010,3
867011,3
867012,3
867013,3
867014,3
867015,3
867016,3
867017,3
867018,3
867019,3
867020,3
867021,3
867022,3
867023,4
867024,4
867025,4
867026,4
867027,4
867028,4
867029,4
867030,4
867031,4
867032,4
867033,4
867034,4
867035,4
867036,4
867037,4
867038,4
867039,4
867040,4
867041,4
867042,4
867043,4
867044,4
867045,4
867046,4
867047,4
867048,4
867049,4
867050,4
867051,4
867052,4
867053,4
867054,4
867055,3
867056,3
867057,3
867058,3
867059,3
867060,3
867061,3
867062,3
867063,3
867064,3
867065,3
867066,3
867067,3
867068,3
867069,3
867070,3
867071,3
867072,4
867073,4
867074,4
867075,4
867076,4
867077,4
867078,4
867079,4
867080,4
867081,4
867082,4
867083,4
867084,4
867085,4
867086,4
867087,4
867088,3
867089,3
867090,3
867091,3
867092,3
867093,3
867094,3
867095,3
867096,3
867097,3
867098,3
867099,3
867100,3
867101,3
867102,3
867103,3
867104,3
867105,3
867106,3
867107,3
867108,3
867109,3
867110,3
867111,3
867112,3
867113,3
867114,3
867115,3
867116,3
867117,3
867118,3
867119,3
867120,3
867121,3
867122,3
867123,3
867124,3
867125,3
867126,3
867127,3
867128,3
867129,3
867130,3
867131,3
867132,3
867133,3
867134,3
867135,3
867136,3
867137,3
867138,3
867139,3
867140,3
867141,3
867142,3
867143,3
867144,3
867145,3
867146,3
867147,3
867148,3
867149,3
867150,3
867151,3
867152,3
867153,3
867154,3
867155,3
867156,3
867157,3
867158,3
867159,3
867160,3
867161,3
867162,3
867163,3
867164,3
867165,3
867166,3
867167,3
867168,3
867169,3
867170,3
867171,3
867172,3
867173,3
867174,3
867175,3
867176,3
867177,3
867178,3
867179,3
867180,3
867181,3
867182,4
867183,4
867184,4
867185,4
867186,4
867187,4
867188,4
867189,4
867190,4
867191,4
867192,4
867193,4
867194,4
867195,4
867196,4
867197,4
867198,4
867199,4
867200,4
867201,4
867202,4
867203,4
867204,4
867205,4
867206,4
867207,4
867208,4
867209,4
867210,4
867211,4
867212,4
867213,4
867214,4
867215,4
867216,4
867217,4
867218,4
867219,4
867220,4
867221,4
867222,4
867223,4
867224,4
867225,4
867226,5
867227,5
867228,5
867229,5
867230,5
867231,5
867232,5
867233,5
867234,5
867235,5
867236,5
867237,5
867238,3
867239,3
867240,3
867241,3
867242,3
867243,3
867244,3
867245,3
867246,3
867247,3
867248,3
867249,3
867250,3
867251,3
867252,3
867253,3
867254,3
867255,3
867256,3
867257,3
867258,3
867259,3
867260,3
867261,3
867262,3
867263,3
867264,3
867265,3
867266,3
867267,3
867268,3
867269,3
867270,3
867271,3
867272,3
867273,3
867274,3
867275,3
867276,3
867277,3
867278,3
867279,3
867280,3
867281,3
867282,3
867283,3
867284,3
867285,3
867286,3
867287,3
867288,3
867289,3
867290,3
867291,3
867292,3
867293,3
867294,3
867295,3
867296,3
867297,3
867298,3
867299,3
867300,3
867301,3
867302,3
867303,3
867304,3
867305,3
867306,3
867307,3
867308,3
867309,3
867310,3
867311,3
867312,3
867313,3
867314,3
867315,3
867316,3
867317,3
867318,3
867319,3
867320,3
867321,3
867322,3
867323,3
867324,3
867325,3
867326,3
867327,3
867328,3
867329,3
867330,3
867331,3
867332,3
867333,3
867334,3
867335,3
867336,3
867337,3
867338,3
867339,3
867340,3
867341,3
867342,3
867343,3
867344,3
867345,3
867346,3
867347,3
867348,3
867349,3
867350,3
867351,3
867352,3
867353,3
867354,3
867355,3
867356,3
867357,3
867358,3
867359,3
867360,3
867361,3
867362,3
867363,3
867364,3
867365,3
867366,3
867367,3
867368,3
867369,3
867370,3
867371,3
867372,3
867373,3
867374,3
867375,3
867376,3
867377,3
867378,3
867379,3
867380,3
867381,3
867382,3
867383,3
867384,3
867385,3
867386,3
867387,3
867388,3
867389,3
867390,3
867391,3
867392,3
867393,3
867394,3
867395,3
867396,3
867397,3
867398,3
867399,3
867400,3
867401,3
867402,3
867403,3
867404,3
867405,3
867406,3
867407,3
867408,3
867409,3
867410,3
867411,3
867412,3
867413,3
867414,3
867415,3
867416,3
867417,3
867418,3
867419,3
867420,3
867421,3
867422,3
867423,3
867424,3
867425,3
867426,3
867427,3
867428,3
867429,3
867430,3
867431,3
867432,3
867433,3
867434,3
867435,3
867436,3
867437,3
867438,3
867439,3
867440,3
867441,3
867442,3
867443,3
867444,3
867445,3
867446,3
867447,3
867448,3
867449,3
867450,3
867451,3
867452,3
867453,3
867454,3
867455,3
867456,3
867457,3
867458,3
867459,3
867460,3
867461,3
867462,3
867463,3
867464,3
867465,3
867466,3
867467,3
867468,3
867469,3
867470,3
867471,3
867472,3
867473,3
867474,3
867475,3
867476,3
867477,3
867478,3
867479,3
867480,3
867481,3
867482,3
867483,3
867484,3
867485,3
867486,3
867487,3
867488,3
867489,3
867490,3
867491,3
867492,3
867493,3
867494,3
867495,3
867496,3
867497,3
867498,3
867499,3
867500,3
867501,3
867502,3
867503,3
867504,3
867505,3
867506,3
867507,3
867508,3
867509,3
867510,3
867511,3
867512,3
867513,3
867514,3
867515,3
867516,3
867517,3
867518,3
867519,3
867520,3
867521,3
867522,3
867523,3
867524,3
867525,3
867526,3
867527,3
867528,3
867529,3
867530,3
867531,3
867532,3
867533,3
867534,3
867535,3
867536,3
867537,3
867538,3
867539,3
867540,3
867541,3
867542,3
867543,3
867544,3
867545,3
867546,3
867547,3
867548,3
867549,3
867550,3
867551,3
867552,3
867553,3
867554,3
867555,3
867556,3
867557,3
867558,3
867559,3
867560,3
867561,3
867562,3
867563,3
867564,3
867565,3
867566,3
867567,3
867568,4
867569,4
867570,4
867571,4
867572,4
867573,4
867574,4
867575,4
867576,4
867577,4
867578,4
867579,4
867580,4
867581,4
867582,4
867583,4
867584,4
867585,4
867586,4
867587,4
867588,4
867589,4
867590,4
867591,4
867592,4
867593,4
867594,4
867595,4
867596,4
867597,4
867598,4
867599,4
867600,4
867601,4
867602,4
867603,4
867604,4
867605,4
867606,4
867607,4
867608,4
867609,4
867610,4
867611,4
867612,4
867613,4
867614,4
867615,4
867616,4
867617,4
867618,4
867619,4
867620,4
867621,4
867622,4
867623,4
867624,4
867625,4
867626,4
867627,4
867628,4
867629,4
867630,4
867631,4
867632,4
867633,4
867634,4
867635,4
867636,4
867637,4
867638,4
867639,4
867640,4
867641,4
867642,4
867643,4
867644,4
867645,4
867646,4
867647,4
867648,4
867649,4
867650,4
867651,4
867652,4
867653,4
867654,4
867655,4
867656,4
867657,4
867658,4
867659,4
867660,4
867661,4
867662,4
867663,4
867664,4
867665,4
867666,4
867667,4
867668,4
867669,4
867670,4
867671,4
867672,4
867673,4
867674,4
867675,4
867676,4
867677,4
867678,4
867679,4
867680,4
867681,4
867682,4
867683,4
867684,4
867685,4
867686,4
867687,4
867688,4
867689,4
867690,4
867691,4
867692,4
867693,4
867694,4
867695,4
867696,4
867697,4
867698,4
867699,4
867700,4
867701,4
867702,4
867703,4
867704,4
867705,4
867706,4
867707,4
867708,4
867709,4
867710,4
867711,4
867712,4
867713,4
867714,4
867715,4
867716,4
867717,3
867718,3
867719,3
867720,3
867721,3
867722,3
867723,3
867724,3
867725,3
867726,3
867727,3
867728,3
867729,3
867730,3
867731,4
867732,4
867733,4
867734,4
867735,4
867736,4
867737,4
867738,4
867739,4
867740,4
867741,4
867742,4
867743,4
867744,4
867745,4
867746,4
867747,4
867748,4
867749,4
867750,4
867751,4
867752,4
867753,4
867754,4
867755,4
867756,4
867757,4
867758,4
867759,4
867760,4
867761,4
867762,4
867763,4
867764,4
867765,4
867766,4
867767,4
867768,4
867769,4
867770,4
867771,4
867772,4
867773,4
867774,4
867775,3
867776,3
867777,3
867778,3
867779,3
867780,3
867781,3
867782,3
867783,3
867784,3
867785,3
867786,3
867787,3
867788,3
867789,3
867790,3
867791,3
867792,3
867793,3
867794,3
867795,3
867796,3
867797,3
867798,3
867799,3
867800,3
867801,3
867802,3
867803,3
867804,3
867805,3
867806,3
867807,3
867808,3
867809,4
867810,4
867811,4
867812,4
867813,4
867814,4
867815,4
867816,4
867817,4
867818,4
867819,4
867820,4
867821,4
867822,4
867823,4
867824,4
867825,4
867826,4
867827,4
867828,4
867829,3
867830,3
867831,3
867832,3
867833,3
867834,3
867835,3
867836,3
867837,3
867838,3
867839,3
867840,3
867841,3
867842,3
867843,3
867844,3
867845,3
867846,3
867847,3
867848,3
867849,3
867850,3
867851,3
867852,3
867853,3
867854,3
867855,3
867856,3
867857,3
867858,3
867859,3
867860,3
867861,3
867862,3
867863,3
867864,3
867865,3
867866,3
867867,3
867868,3
867869,3
867870,3
867871,3
867872,3
867873,3
867874,3
867875,3
867876,3
867877,3
867878,3
867879,3
867880,3
867881,3
867882,3
867883,3
867884,3
867885,3
867886,3
867887,3
867888,3
867889,3
867890,3
867891,3
867892,3
867893,3
867894,3
867895,3
867896,3
867897,3
867898,3
867899,3
867900,3
867901,3
867902,3
867903,3
867904,3
867905,3
867906,3
867907,3
867908,3
867909,3
867910,3
867911,3
867912,3
867913,3
867914,3
867915,3
867916,3
867917,3
867918,3
867919,3
867920,3
867921,3
867922,3
867923,3
867924,3
867925,3
867926,3
867927,3
867928,3
867929,3
867930,3
867931,4
867932,4
867933,4
867934,4
867935,4
867936,4
867937,4
867938,4
867939,4
867940,4
867941,4
867942,4
867943,4
867944,4
867945,4
867946,4
867947,4
867948,4
867949,4
867950,4
867951,4
867952,4
867953,4
867954,4
867955,4
867956,4
867957,4
867958,4
867959,4
867960,4
867961,4
867962,4
867963,4
867964,4
867965,4
867966,4
867967,4
867968,4
867969,4
867970,4
867971,4
867972,4
867973,4
867974,4
867975,3
867976,3
867977,3
867978,3
867979,3
867980,3
867981,3
867982,3
867983,3
867984,3
867985,3
867986,3
867987,3
867988,4
867989,4
867990,4
867991,4
867992,4
867993,4
867994,4
867995,4
867996,4
867997,4
867998,3
867999,3
868000,3
868001,3
868002,3
868003,3
868004,3
868005,3
868006,3
868007,3
868008,3
868009,3
868010,3
868011,3
868012,3
868013,3
868014,3
868015,3
868016,3
868017,3
868018,3
868019,3
868020,3
868021,3
868022,3
868023,3
868024,3
868025,3
868026,3
868027,3
868028,3
868029,3
868030,3
868031,3
868032,3
868033,3
868034,3
868035,3
868036,3
868037,3
868038,3
868039,3
868040,3
868041,3
868042,3
868043,3
868044,3
868045,3
868046,3
868047,3
868048,3
868049,3
868050,3
868051,3
868052,3
868053,3
868054,3
868055,3
868056,3
868057,3
868058,3
868059,3
868060,3
868061,3
868062,3
868063,3
868064,3
868065,3
868066,3
868067,3
868068,3
868069,3
868070,3
868071,3
868072,3
868073,3
868074,3
868075,3
868076,3
868077,3
868078,3
868079,3
868080,3
868081,3
868082,3
868083,3
868084,3
868085,3
868086,3
868087,3
868088,3
868089,3
868090,3
868091,3
868092,3
868093,3
868094,3
868095,3
868096,3
868097,3
868098,3
868099,3
868100,3
868101,3
868102,3
868103,3
868104,3
868105,3
868106,3
868107,3
868108,3
868109,3
868110,3
868111,3
868112,3
868113,3
868114,3
868115,3
868116,3
868117,3
868118,3
868119,3
868120,3
868121,3
868122,3
868123,3
868124,3
868125,3
868126,3
868127,3
868128,3
868129,3
868130,3
868131,3
868132,3
868133,3
868134,3
868135,3
868136,3
868137,3
868138,3
868139,3
868140,3
868141,3
868142,3
868143,3
868144,3
868145,3
868146,3
868147,3
868148,3
868149,3
868150,3
868151,3
868152,3
868153,3
868154,3
868155,3
868156,3
868157,3
868158,3
868159,3
868160,3
868161,3
868162,3
868163,3
868164,3
868165,3
868166,3
868167,3
868168,5
868169,5
868170,5
868171,5
868172,5
868173,5
868174,5
868175,5
868176,5
868177,5
868178,5
868179,5
868180,4
868181,4
868182,4
868183,4
868184,4
868185,4
868186,4
868187,4
868188,4
868189,4
868190,4
868191,4
868192,4
868193,4
868194,4
868195,4
868196,4
868197,4
868198,4
868199,4
868200,4
868201,4
868202,4
868203,4
868204,4
868205,4
868206,4
868207,4
868208,4
868209,4
868210,4
868211,4
868212,4
868213,4
868214,4
868215,4
868216,4
868217,4
868218,4
868219,4
868220,4
868221,4
868222,4
868223,3
868224,3
868225,3
868226,3
868227,3
868228,3
868229,3
868230,3
868231,3
868232,3
868233,3
868234,3
868235,3
868236,3
868237,3
868238,3
868239,3
868240,3
868241,3
868242,3
868243,3
868244,3
868245,3
868246,3
868247,3
868248,3
868249,3
868250,3
868251,3
868252,3
868253,3
868254,3
868255,3
868256,3
868257,3
868258,3
868259,3
868260,3
868261,3
868262,3
868263,3
868264,3
868265,3
868266,3
868267,3
868268,3
868269,3
868270,3
868271,3
868272,3
868273,3
868274,3
868275,3
868276,3
868277,3
868278,3
868279,3
868280,3
868281,3
868282,3
868283,3
868284,3
868285,3
868286,3
868287,3
868288,3
868289,3
868290,3
868291,3
868292,3
868293,3
868294,3
868295,3
868296,3
868297,3
868298,3
868299,3
868300,3
868301,3
868302,3
868303,3
868304,3
868305,3
868306,3
868307,3
868308,3
868309,3
868310,3
868311,3
868312,3
868313,3
868314,3
868315,3
868316,3
868317,3
868318,3
868319,3
868320,3
868321,3
868322,3
868323,3
868324,3
868325,3
868326,3
868327,3
868328,3
868329,3
868330,3
868331,3
868332,3
868333,3
868334,3
868335,3
868336,3
868337,3
868338,3
868339,3
868340,3
868341,3
868342,3
868343,3
868344,3
868345,3
868346,4
868347,4
868348,4
868349,4
868350,4
868351,4
868352,4
868353,4
868354,4
868355,4
868356,4
868357,4
868358,4
868359,4
868360,4
868361,4
868362,4
868363,4
868364,4
868365,4
868366,3
868367,3
868368,3
868369,3
868370,3
868371,3
868372,3
868373,3
868374,3
868375,3
868376,3
868377,3
868378,4
868379,4
868380,4
868381,4
868382,4
868383,4
868384,4
868385,4
868386,4
868387,4
868388,4
868389,4
868390,3
868391,3
868392,3
868393,3
868394,3
868395,3
868396,3
868397,3
868398,3
868399,3
868400,3
868401,3
868402,3
868403,3
868404,3
868405,3
868406,3
868407,3
868408,3
868409,3
868410,3
868411,3
868412,3
868413,3
868414,3
868415,3
868416,3
868417,3
868418,3
868419,3
868420,3
868421,3
868422,3
868423,3
868424,3
868425,3
868426,3
868427,3
868428,3
868429,3
868430,3
868431,3
868432,3
868433,3
868434,3
868435,3
868436,3
868437,3
868438,3
868439,3
868440,3
868441,3
868442,3
868443,3
868444,3
868445,3
868446,3
868447,3
868448,3
868449,3
868450,3
868451,3
868452,3
868453,3
868454,3
868455,3
868456,3
868457,3
868458,3
868459,3
868460,3
868461,3
868462,3
868463,3
868464,3
868465,3
868466,3
868467,3
868468,3
868469,3
868470,3
868471,3
868472,3
868473,3
868474,3
868475,3
868476,3
868477,3
868478,4
868479,4
868480,4
868481,4
868482,4
868483,4
868484,4
868485,4
868486,4
868487,4
868488,4
868489,4
868490,4
868491,4
868492,4
868493,4
868494,4
868495,4
868496,4
868497,4
868498,4
868499,4
868500,4
868501,4
868502,4
868503,4
868504,4
868505,4
868506,4
868507,4
868508,4
868509,4
868510,4
868511,4
868512,4
868513,4
868514,4
868515,4
868516,4
868517,4
868518,4
868519,4
868520,4
868521,4
868522,4
868523,4
868524,4
868525,4
868526,4
868527,4
868528,4
868529,4
868530,4
868531,4
868532,4
868533,4
868534,4
868535,4
868536,4
868537,4
868538,4
868539,4
868540,4
868541,4
868542,4
868543,4
868544,4
868545,4
868546,4
868547,4
868548,4
868549,4
868550,4
868551,4
868552,4
868553,4
868554,4
868555,4
868556,4
868557,4
868558,4
868559,4
868560,4
868561,4
868562,4
868563,4
868564,4
868565,4
868566,4
868567,4
868568,4
868569,4
868570,4
868571,4
868572,4
868573,4
868574,4
868575,4
868576,4
868577,4
868578,4
868579,4
868580,4
868581,4
868582,4
868583,4
868584,4
868585,4
868586,4
868587,4
868588,4
868589,4
868590,4
868591,4
868592,4
868593,4
868594,4
868595,4
868596,4
868597,4
868598,4
868599,4
868600,4
868601,4
868602,4
868603,4
868604,4
868605,4
868606,4
868607,4
868608,4
868609,4
868610,4
868611,4
868612,4
868613,4
868614,4
868615,4
868616,4
868617,4
868618,4
868619,4
868620,4
868621,4
868622,4
868623,4
868624,4
868625,4
868626,4
868627,4
868628,4
868629,4
868630,4
868631,4
868632,4
868633,4
868634,4
868635,4
868636,4
868637,4
868638,4
868639,4
868640,4
868641,4
868642,4
868643,4
868644,4
868645,4
868646,4
868647,4
868648,4
868649,4
868650,4
868651,4
868652,4
868653,4
868654,4
868655,4
868656,4
868657,4
868658,4
868659,4
868660,4
868661,4
868662,4
868663,4
868664,4
868665,4
868666,4
868667,4
868668,4
868669,4
868670,4
868671,4
868672,4
868673,4
868674,4
868675,4
868676,4
868677,4
868678,4
868679,4
868680,4
868681,4
868682,4
868683,4
868684,4
868685,4
868686,4
868687,4
868688,4
868689,4
868690,4
868691,4
868692,4
868693,4
868694,4
868695,4
868696,4
868697,4
868698,4
868699,4
868700,4
868701,4
868702,4
868703,4
868704,4
868705,4
868706,4
868707,4
868708,4
868709,4
868710,4
868711,4
868712,4
868713,4
868714,4
868715,4
868716,4
868717,4
868718,4
868719,4
868720,4
868721,4
868722,4
868723,4
868724,4
868725,4
868726,4
868727,4
868728,4
868729,4
868730,4
868731,4
868732,4
868733,4
868734,4
868735,4
868736,4
868737,4
868738,4
868739,4
868740,4
868741,4
868742,4
868743,4
868744,4
868745,4
868746,4
868747,4
868748,4
868749,4
868750,4
868751,4
868752,4
868753,4
868754,4
868755,4
868756,4
868757,4
868758,4
868759,4
868760,4
868761,4
868762,4
868763,4
868764,4
868765,4
868766,4
868767,4
868768,4
868769,4
868770,4
868771,4
868772,4
868773,4
868774,4
868775,4
868776,4
868777,4
868778,4
868779,4
868780,4
868781,4
868782,4
868783,4
868784,4
868785,4
868786,4
868787,4
868788,4
868789,4
868790,4
868791,4
868792,4
868793,4
868794,4
868795,4
868796,4
868797,4
868798,4
868799,3
868800,3
868801,3
868802,3
868803,3
868804,3
868805,3
868806,3
868807,3
868808,3
868809,3
868810,3
868811,3
868812,3
868813,3
868814,3
868815,3
868816,3
868817,3
868818,3
868819,3
868820,3
868821,3
868822,3
868823,3
868824,3
868825,3
868826,3
868827,3
868828,3
868829,3
868830,3
868831,3
868832,3
868833,3
868834,3
868835,3
868836,3
868837,3
868838,3
868839,3
868840,3
868841,3
868842,3
868843,3
868844,3
868845,3
868846,3
868847,3
868848,3
868849,3
868850,3
868851,3
868852,3
868853,3
868854,3
868855,3
868856,3
868857,3
868858,3
868859,3
868860,3
868861,3
868862,3
868863,3
868864,3
868865,3
868866,3
868867,3
868868,3
868869,3
868870,3
868871,3
868872,3
868873,3
868874,3
868875,3
868876,3
868877,3
868878,3
868879,3
868880,3
868881,3
868882,3
868883,3
868884,3
868885,3
868886,3
868887,3
868888,3
868889,3
868890,3
868891,3
868892,3
868893,3
868894,3
868895,3
868896,3
868897,3
868898,3
868899,3
868900,3
868901,3
868902,3
868903,3
868904,3
868905,3
868906,3
868907,3
868908,3
868909,3
868910,3
868911,3
868912,3
868913,3
868914,3
868915,3
868916,3
868917,3
868918,3
868919,3
868920,3
868921,3
868922,3
868923,3
868924,3
868925,3
868926,3
868927,3
868928,3
868929,3
868930,3
868931,3
868932,3
868933,3
868934,3
868935,3
868936,3
868937,3
868938,3
868939,3
868940,3
868941,3
868942,3
868943,3
868944,3
868945,3
868946,3
868947,3
868948,3
868949,3
868950,3
868951,3
868952,3
868953,3
868954,3
868955,3
868956,3
868957,3
868958,3
868959,3
868960,3
868961,3
868962,3
868963,3
868964,3
868965,3
868966,3
868967,3
868968,3
868969,3
868970,3
868971,3
868972,3
868973,3
868974,3
868975,3
868976,3
868977,3
868978,3
868979,3
868980,3
868981,3
868982,3
868983,3
868984,3
868985,3
868986,3
868987,3
868988,3
868989,3
868990,3
868991,3
868992,3
868993,3
868994,3
868995,3
868996,3
868997,3
868998,3
868999,3
869000,3
869001,3
869002,3
869003,3
869004,3
869005,3
869006,3
869007,3
869008,3
869009,3
869010,3
869011,3
869012,3
869013,3
869014,3
869015,3
869016,3
869017,3
869018,3
869019,3
869020,3
869021,3
869022,3
869023,3
869024,3
869025,3
869026,3
869027,3
869028,3
869029,3
869030,3
869031,3
869032,3
869033,3
869034,3
869035,3
869036,3
869037,3
869038,3
869039,3
869040,3
869041,3
869042,3
869043,3
869044,3
869045,3
869046,3
869047,3
869048,3
869049,3
869050,3
869051,3
869052,3
869053,3
869054,3
869055,3
869056,3
869057,3
869058,3
869059,3
869060,3
869061,3
869062,3
869063,3
869064,3
869065,3
869066,3
869067,3
869068,3
869069,3
869070,3
869071,3
869072,3
869073,3
869074,3
869075,3
869076,3
869077,3
869078,3
869079,3
869080,3
869081,3
869082,3
869083,3
